,id,Char,Play,VocabSz,PctVocab,PctDialog,VersusSelf5,VersusSelf25,VersusSelf50,VersusSelf75,VersusSelf95,VersusOther5,VersusOther25,VersusOther50,VersusOther75,VersusOther95,gender,yearNormalized,firstAuthor,corpus
1038,30742,Gräfin Terzky,schiller-wallensteins-tod,2048,51.88750950088675,10.786228517612557,0.013164814853576366,0.01743567320403879,0.020230519156500867,0.023081919379641096,0.029904710777156403,0.06842702538391603,0.08078552598246239,0.08679168528261863,0.09330281430491646,0.1056349741228347,FEMALE,1799,Schiller,ger
1039,30745,Max,schiller-wallensteins-tod,1732,43.88142893336712,7.775059888376915,0.013047269510599094,0.01679051586093827,0.019388017704290928,0.022255070946032723,0.028267191651343008,0.11316977306672206,0.12587227617800728,0.1315701116892301,0.13793048112165462,0.14962140119942144,MALE,1799,Schiller,ger
1040,30748,Buttler,schiller-wallensteins-tod,1967,49.83531796300988,9.051203772177661,0.01294849996369965,0.016950320429366745,0.0197942994523686,0.02287520312195752,0.03034366338298442,0.06569131707229034,0.07618255231680875,0.08176956700665708,0.08772739242605009,0.09931335084508582,MALE,1799,Schiller,ger
1041,30776,Wilhelm Tell,schiller-wilhelm-tell,2065,57.39299610894941,13.419398043081959,0.014334404622821137,0.01868564348412626,0.021391752534623568,0.024771850978495998,0.033259089053144196,0.061377092793072865,0.073877699725786,0.07987057263920867,0.08698700181708711,0.09892668062327659,MALE,1804,Schiller,ger
1042,30780,Werner Stauffacher,schiller-wilhelm-tell,2198,61.08949416342413,14.164217418802782,0.014611939330844793,0.019086475501266666,0.022400713373662978,0.025666250985247725,0.03438729922895278,0.036543590692370495,0.046699223968000504,0.05310759716507473,0.05938130232828743,0.0704743077569165,MALE,1804,Schiller,ger
1043,30789,Arnold vom Melchthal,schiller-wilhelm-tell,1904,52.918287937743195,9.83369917035604,0.014842723649603885,0.019118825482957062,0.02174275399178201,0.025314724928817565,0.03304472250739704,0.07026354300005853,0.08317187377106436,0.08999511086309589,0.09628495129371706,0.1086256263341,MALE,1804,Schiller,ger
1044,30837,Rosalinde,schink-der-neue-doktor-faust,1940,79.50819672131148,52.861734012205254,0.021327232510258472,0.027977128140780277,0.03214536319856979,0.0371755425260609,0.0501676844199979,0.03433829518959574,0.04800508348966007,0.05589418728272899,0.06414949115778089,0.08173738270372406,FEMALE,1782,Schink,ger
1045,30840,Hanswurst,schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat,2767,74.86471861471861,37.843850872567806,0.013796048467512947,0.018666870466082765,0.02159084128058445,0.025381037661382198,0.0345092181028193,0.016564099421010628,0.022205935637103116,0.025838390446565645,0.03017229839707931,0.040886322943427686,MALE,1778,Schink,ger
1046,30853,Die Dame,schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat,1834,49.621212121212125,15.824534780539873,0.014058853957539698,0.01823039018173476,0.020964686826634674,0.0243506493506493,0.03146913711807077,0.1298678751608029,0.1415133819623216,0.14884592234896393,0.1554811036949243,0.16820476396089776,FEMALE,1778,Schink,ger
1047,30859,Pauline,schlaf-meister-oelze,2147,70.64823955248437,36.160120638837476,0.017424418946855865,0.02243377499053544,0.026018292070774305,0.030223000995603867,0.04002052200200266,0.038956626750769885,0.05074716064141356,0.05812653495689776,0.06576174521479852,0.08012757488765733,MALE,1892,Schlaf,ger
1048,30861,Rese,schlaf-meister-oelze,1869,61.5004935834156,22.277058057440538,0.017287167537431775,0.022530099070251643,0.025784189567831052,0.02935795725330094,0.03780561136254052,0.058200998906154745,0.07214652128881248,0.07932356261043429,0.0863305473211271,0.0994858702504609,FEMALE,1892,Schlaf,ger
1049,30862,Meister Oelze,schlaf-meister-oelze,1747,57.48601513655808,21.55048324079786,0.017022069307505796,0.0216377521852894,0.025077405571908636,0.0295784206044675,0.0395140850339666,0.09536483490752996,0.10964022330980815,0.11729713299021395,0.12467169754578851,0.13956923874233965,MALE,1892,Schlaf,ger
1050,30872,Alarcos,schlegel-alarcos,2074,75.28130671506352,32.390874735637766,0.01888872861162637,0.024757013292166927,0.028626851764980706,0.03304481067656193,0.04539382417673605,0.031660199618666444,0.04255966085546242,0.04858463268748361,0.05526308339214014,0.06905333982196227,MALE,1802,Schlegel,ger
1051,30877,Ulfo,schlegel-canut,1949,73.9097459233978,25.470591302534153,0.019821212507200665,0.025820317831701346,0.029393738907965334,0.034222265218592306,0.04517640534496911,0.040089724039143085,0.05361354700969567,0.06099177834817738,0.06900115231198393,0.08459214861493324,MALE,1746,Schlegel,ger
1052,30878,Estrithe,schlegel-canut,2095,79.44634053849072,36.44931692564396,0.019425481190543343,0.0255628358685668,0.029325164852758864,0.0339098807828716,0.0448825927205567,0.025875953142559034,0.03573521119268794,0.0427694264084086,0.05013152178888364,0.06470766457274645,FEMALE,1746,Schlegel,ger
1053,30881,Canut,schlegel-canut,1655,62.7607129313614,16.835697152987798,0.019455070668760906,0.024970917911496915,0.02889040114484772,0.03325902457228771,0.043423451523093265,0.08970749366745517,0.10477699723666219,0.11276771267118851,0.12033850324324942,0.13539757858442056,MALE,1746,Schlegel,ger
1054,30884,Sylvester,schlegel-der-geschaeftige-muessiggaenger,1431,50.4940014114326,10.595793216813714,0.017429906895170842,0.023041394096421274,0.026443181362308093,0.02990772067807631,0.03845344453302837,0.11365319485785406,0.12777948113203977,0.13540376960683462,0.14272577895757527,0.15741587039261987,MALE,1743,Schlegel,ger
1055,30885,Fortunat,schlegel-der-geschaeftige-muessiggaenger,1877,66.23147494707128,18.10107685598309,0.017797487950484806,0.023202938917111615,0.0267335171840167,0.03056656009556474,0.041089418851121065,0.03805636912551245,0.050046183913878266,0.05762725663399741,0.06449490280195273,0.0775517677787786,MALE,1743,Schlegel,ger
1056,30888,Frau Sylvesterinn,schlegel-der-geschaeftige-muessiggaenger,2008,70.85391672547637,30.238350833640848,0.018497307582330445,0.023691475415094476,0.027250154659573558,0.03116358809572279,0.042665205363985534,0.04113787337131883,0.0540737127861412,0.060781800988382303,0.06833433133047392,0.08282175395011249,FEMALE,1743,Schlegel,ger
1057,30899,Cathrine,schlegel-der-triumph-der-guten-frauen,1850,63.11838962811327,16.86657476861383,0.01776761046235628,0.023049260667423445,0.026321803510045573,0.030439724357823897,0.04054740229749727,0.04047844408042011,0.05219503898263565,0.05852016146843338,0.06568056636415225,0.07837354631381088,FEMALE,1748,Schlegel,ger
1058,30900,Philinte,schlegel-der-triumph-der-guten-frauen,1952,66.59843056977141,21.287527524660305,0.017596447571787993,0.022866729553211885,0.02666451543170244,0.030698660878067566,0.040374785922857766,0.03514655819768244,0.04711750665747412,0.05397125877389345,0.06087562450956252,0.07455242493980953,FEMALE,1748,Schlegel,ger
1059,30901,Nicander,schlegel-der-triumph-der-guten-frauen,1973,67.31490958717161,21.565011904975027,0.01823321626187292,0.02336027672278912,0.026664515431702455,0.03042442416869048,0.04093028387436051,0.03599737069699073,0.04738848320715035,0.054173616722166716,0.06160174031138799,0.07573591990813083,MALE,1748,Schlegel,ger
1060,30902,Juliane,schlegel-der-triumph-der-guten-frauen,1834,62.57250085295121,20.09703002201973,0.017662475749634695,0.022383104014816475,0.02545855763381447,0.029515562953097384,0.03820612126692442,0.06618549657035629,0.08222662026135133,0.08977391524914573,0.09741763361385268,0.11435604397190753,FEMALE,1748,Schlegel,ger
1061,30903,Agenor,schlegel-der-triumph-der-guten-frauen,1757,59.94541112248379,17.136003150790383,0.017343248075249226,0.022968314813656555,0.026179905961447793,0.029992850188790075,0.038291334961714725,0.06418909827427592,0.07808189512039243,0.08467601997930986,0.0922626723319244,0.10843314832060734,MALE,1748,Schlegel,ger
1062,30911,Frau Praatgern,schlegel-die-stumme-schoenheit,1489,66.17777777777778,29.38424307609572,0.022574977954134007,0.028693355362789195,0.033044676080784104,0.037858736780527716,0.04910658601576226,0.09229475059641436,0.10680361578934963,0.11487663807453916,0.12294975386436784,0.13872933057033696,FEMALE,1747,Schlegel,ger
1063,30914,Jon,schlegel-jon,2524,68.60559934764882,25.509916639714554,0.014362429805515494,0.019235450951839272,0.02234163912806153,0.02603735800995504,0.0347665712537525,0.037474722347625174,0.04821751041016491,0.05463914438193376,0.06134789738669431,0.07355442394970048,MALE,1802,Schlegel,ger
1064,30915,Pythia,schlegel-jon,2234,60.72302256047839,17.475404020907888,0.014039871236906748,0.01892568109326367,0.021772203745040318,0.025399611603639488,0.033285717890386764,0.05964793527251246,0.07281139012947534,0.08024884458291308,0.087200726044198,0.09971499553708897,FEMALE,1802,Schlegel,ger
1065,30917,Kreusa,schlegel-jon,2407,65.42538733351454,20.46343728155745,0.014505750545394193,0.01908119464504946,0.022135659767874363,0.026043032491445364,0.03454485428718078,0.03937068346507185,0.05044896007880482,0.05712471932528133,0.06417780478088285,0.0763983110766796,FEMALE,1802,Schlegel,ger
1066,30918,Xuthus,schlegel-jon,2584,70.2364773036151,24.874542248745424,0.014566742057052658,0.01894908948946269,0.022248852329090716,0.025619726377707437,0.03402768655510484,0.027300635019276372,0.03957656911813288,0.04697570250020101,0.05367325924304415,0.06777470428436032,MALE,1802,Schlegel,ger
1067,30939,Max,schnitzler-anatol,2183,65.2811004784689,20.369100503860945,0.015492624218886001,0.020033653378521844,0.023455348745367935,0.027145468224665535,0.03608893502762097,0.02824967865698448,0.03829619759230163,0.04421794351501088,0.050110909247974775,0.060489544781022316,MALE,1893,Schnitzler,ger
1068,30940,Anatol,schnitzler-anatol,2892,86.48325358851675,54.58791727537442,0.01563054347532521,0.020701038636216192,0.024072502150117386,0.027745008384553165,0.03825881720507056,0.018356470398591854,0.026042513226168986,0.03147774489698751,0.03777897535252086,0.05215708799192082,MALE,1893,Schnitzler,ger
1069,30950,Anatol,schnitzler-anatols-groessenwahn,1666,80.95238095238095,51.4964530075977,0.025267249757045772,0.032639175167632095,0.037500060994314355,0.04282617013902955,0.05514581519576717,0.0357861081428998,0.04611782514170911,0.05311317170822042,0.061493846528887716,0.07685962872573801,MALE,1891,Schnitzler,ger
1070,30956,Frau Genia,schnitzler-das-weite-land,2227,57.367336424523444,17.337979277683,0.013434729325507763,0.017486411899512933,0.020400813882764816,0.0234457707428805,0.031574556303028425,0.06455211250048966,0.07725914202227913,0.08436205857447282,0.09103425120520216,0.10347024924730046,FEMALE,1910,Schnitzler,ger
1071,30961,Doktor Mauer,schnitzler-das-weite-land,1898,48.89232354456466,8.545156339540368,0.013245708533933444,0.017433203828633455,0.020112541263207735,0.0233777461196052,0.030722414252190914,0.06271891929328478,0.0732940955162733,0.07882871499645294,0.08479983321405418,0.09641369695172297,MALE,1910,Schnitzler,ger
1072,30962,Friedrich Hofreiter,schnitzler-das-weite-land,2904,74.80680061823803,31.85611624521628,0.013698851932311516,0.017869289228258346,0.02071071740571014,0.023971952857561773,0.03192983087552026,0.015152438093614454,0.02153381199794573,0.0257856646187371,0.030696484512655803,0.041766034414242786,MALE,1910,Schnitzler,ger
1073,30986,Felix,schnitzler-der-einsame-weg,1935,55.523672883787654,15.772682294332412,0.014404476783944034,0.019145856318636717,0.022167240075555785,0.02574833202200815,0.034043707202212684,0.07962374132287868,0.09340811035957992,0.10055822979764797,0.10768930144922685,0.12170081473995198,MALE,1904,Schnitzler,ger
1074,30987,Sala,schnitzler-der-einsame-weg,2552,73.22812051649929,25.778824171699593,0.014765773693278233,0.019596408698954168,0.023233609733138785,0.02677666145718964,0.03475222922743803,0.01972205483780726,0.029875271356832774,0.035885218251623434,0.04166127153602638,0.05584730272919534,MALE,1904,Schnitzler,ger
1075,30992,Julian,schnitzler-der-einsame-weg,2128,61.061692969870876,20.379090319718838,0.015063879194727771,0.019520632828344278,0.022550224050948024,0.026286329964071896,0.035372182740281206,0.050498891247276724,0.06336722521362291,0.0707327258737969,0.0778903785456741,0.09231039460694311,MALE,1904,Schnitzler,ger
1076,30993,Irene Herms,schnitzler-der-einsame-weg,1768,50.73170731707317,11.906711707100692,0.014876879652012334,0.018929609758933263,0.021928233198901335,0.025192314568319087,0.03276694960945821,0.08328498412497508,0.09564323278335118,0.10223426159225564,0.10887248520286479,0.12184551077226909,FEMALE,1904,Schnitzler,ger
1077,30997,Wirt (Prospère),schnitzler-der-gruene-kakadu,1709,61.101179835538076,22.84171628788604,0.0184117171105952,0.0242591282855736,0.027647643802904836,0.03140535038397959,0.04144834249893292,0.0868574622416751,0.09958236157398784,0.10843590836709771,0.11618437279288758,0.13130306758120808,MALE,1899,Schnitzler,ger
1078,31021,Georg,schnitzler-der-puppenspieler,1818,83.01369863013699,51.54800579279032,0.023901830736625364,0.030699061760678856,0.035026134996831264,0.04071871563398707,0.05360193823133953,0.05174948517445546,0.06693509480112765,0.07575506231010223,0.08535271406861211,0.10150552442766392,MALE,1903,Schnitzler,ger
1079,31040,Judith,schnitzler-komoedie-der-verfuehrung,1700,42.54254254254254,5.9970715271618475,0.01314707260917287,0.01700965512308944,0.01948098143746604,0.022090166657371214,0.02868614590772189,0.10540022440869612,0.11748123202416604,0.12331117583790599,0.1288893257960099,0.1400426874086575,FEMALE,1924,Schnitzler,ger
1080,31045,Arduin,schnitzler-komoedie-der-verfuehrung,2148,53.753753753753756,10.4238938192429,0.012819067542407976,0.01725093887849264,0.019831444200359198,0.023066503747353213,0.03051411626561806,0.048318391936525124,0.05951748583322985,0.06521888340044811,0.07132615054862003,0.08336000739428197,MALE,1924,Schnitzler,ger
1081,31046,Ambros Doehl,schnitzler-komoedie-der-verfuehrung,2324,58.15815815815816,11.45095857627937,0.013251453748622438,0.01739554273972259,0.020169611290900776,0.023331055096710036,0.030970427436246253,0.029115194338836792,0.03846045936624244,0.043439868292761,0.04905415593115445,0.06004337439226759,MALE,1924,Schnitzler,ger
1082,31049,Seraphine,schnitzler-komoedie-der-verfuehrung,1848,46.246246246246244,8.232262533916229,0.012877557888156685,0.01666749329864523,0.019377838521127,0.022237096988511475,0.02851096169895114,0.09730970603489822,0.11081763766244679,0.11730198528476721,0.12376437258849794,0.13675391975186824,FEMALE,1924,Schnitzler,ger
1083,31054,Max von Reisenberg,schnitzler-komoedie-der-verfuehrung,2241,56.08108108108109,12.983945880982246,0.012935783767087141,0.016943254133944777,0.019557981664244238,0.023174848654234602,0.030702350496626587,0.05385673770145655,0.06587620974483648,0.07204947649358012,0.0787839298861704,0.09074668968295838,MALE,1924,Schnitzler,ger
1084,31055,Ulrich Freiherr von Falkenir,schnitzler-komoedie-der-verfuehrung,1873,46.871871871871875,8.356119091228752,0.012945462618996553,0.017031731258431985,0.019628299850978498,0.02261686391930938,0.02927393156334279,0.0900539355770448,0.1030168156961183,0.10955588977081047,0.115900182362631,0.12677490951875806,MALE,1924,Schnitzler,ger
1085,31056,Aurelie,schnitzler-komoedie-der-verfuehrung,2248,56.25625625625625,15.079011036878814,0.01331745214779782,0.017112433430709496,0.019749168825774596,0.022984909916326388,0.029866924420091506,0.06173222760424282,0.07498660118797947,0.08122153210582755,0.08723366216040701,0.1010205429357811,FEMALE,1924,Schnitzler,ger
1086,31067,Graf,schnitzler-komtesse-mizzi,1877,67.98261499456719,31.830756712774615,0.019000184061722564,0.024263867040122095,0.028315567237511115,0.03267727220178186,0.04231864301044119,0.06374913555578937,0.07922890257070421,0.08663479254024517,0.09448585628721651,0.10973029502093634,MALE,1909,Schnitzler,ger
1087,31070,Der Fürst,schnitzler-komtesse-mizzi,1750,63.3828323071351,23.596419853539462,0.019219846666311637,0.02439327524879786,0.0278484357649273,0.032151164101661925,0.04183227734293632,0.07754875775493558,0.09041352001179889,0.09790059148434165,0.10472922730362913,0.11967327678005474,MALE,1909,Schnitzler,ger
1088,31078,Fritz,schnitzler-liebelei,1709,65.00570559147964,22.385083096878798,0.020069845505169808,0.025265457444527427,0.02921698648865959,0.03376544849170355,0.044488981414114684,0.05615621311209002,0.06993481983740384,0.07816822284649376,0.08588005046280761,0.10195693129689655,MALE,1895,Schnitzler,ger
